app_sessions_per_week,feature_adoption_count,avg_session_duration,last_login_days_ago,push_notification_response,adoption_score,segment
18,7,6.785836970223352,5.428044356015236,0.5683025302979158,0.6874735436861483,high
8,9,3.0262377363177895,2.3058074613185124,0.48803182021798647,0.5822343143014739,medium
9,4,6.536705132396009,0.9890201185488827,0.8018368363673666,0.5687738998164809,medium
5,6,5.276234146549055,2.2919732265512693,0.5014901868910544,0.4800182158678691,medium
12,3,16.251439749271874,0.9972973346084294,0.48721385755523117,0.5307941226136568,medium
15,10,4.340784182320811,0.750209779935304,0.48981746164623957,0.7179620937963459,high
9,10,7.906931499572606,0.4389251850432389,0.346225116494301,0.6013188553985719,high
16,4,4.071694688920974,1.6178734497145215,0.6543732298004408,0.6400888229619913,high
14,6,5.646586948500129,0.5959518683952962,0.7737177874826074,0.6807705450405528,high
11,1,4.62394236048634,1.6938454509501648,0.5130704435839656,0.4763217857104587,medium
15,7,8.647165589108386,1.520553302341538,0.6917049512416021,0.6932039682327102,high
10,7,6.2294290682863345,1.2962752044434882,0.4845173048254725,0.5782616262688045,medium
10,6,7.112383737237556,1.3243588447063677,0.894265723312993,0.6400240856978895,high
11,2,7.15450999035874,0.49518859679719857,0.304366703662035,0.4625720834204257,medium
17,6,15.567857778509762,0.39038369506741466,0.882206275631814,0.7488386971592467,high
12,4,3.4827124045284696,9.604688979059377,0.5588609105549049,0.5077409222505851,medium
11,8,1.3950484984597535,2.7999082896421523,0.8164997069536352,0.669633886126446,high
14,5,3.579442108482077,2.0981696036114323,0.6775547643072264,0.6315231555040358,high
10,7,8.669670073542965,1.4610249891976224,0.6691822872276374,0.6140962908508767,high
7,6,8.040650943328611,1.867153354776774,0.5591051679492374,0.5243733445580023,medium
9,4,6.271771972513466,1.0260144891688736,0.6017038436906376,0.5285006721436684,medium
12,9,2.1811757722900253,2.8785094930091826,0.6193219791867719,0.6646743325506266,high
9,3,14.587657858869377,1.7896597355740014,0.4535071203654651,0.47377035916926635,medium
13,9,2.500710886193291,0.6169894599508188,0.5931928744677097,0.6895253118272031,high
13,5,1.1780692458149737,0.45524575184049293,0.6978034285729572,0.6315257140356548,high
9,10,6.41593853810193,4.988822214748892,0.7689408702573381,0.6555293592864749,high
9,4,2.451892486786206,2.1997075646189668,0.591266359804516,0.5185885548634435,medium
7,6,5.249906789030298,2.1857639964350137,0.3862263050840238,0.4876735010405713,medium
12,6,6.0204378239909175,0.718615323270349,0.7184498640236556,0.6388992039829288,high
11,7,6.317853037058672,1.8356722864891282,0.8285908332620906,0.6584803514091573,high
17,8,0.752038487753665,0.33996428521539507,0.7772921504426977,0.768192001520437,high
9,2,4.427210621046203,0.1958020138674436,0.46561697697822513,0.46681804863652876,medium
14,9,5.824068765891689,1.5468297991760949,0.8113224584713961,0.7419522930331053,high
18,14,8.816502745802975,0.046362710794222384,0.7201422913866304,0.893719373538698,high
16,3,6.139462584866284,3.1866969040358666,0.8239343508075906,0.6435422241346124,high
11,3,7.670478638997162,0.3008403746017667,0.3151299739599244,0.4860203922946398,medium
11,9,6.331632284655786,6.092132900806786,0.7281458399799415,0.6500149486572765,high
10,7,4.001942554337642,3.4282058038827277,0.5132371943558485,0.5697927335119515,medium
9,9,8.14800149602517,0.37130331007575035,0.6000188637855939,0.6325284173566138,high
6,11,7.629442711851194,0.9804954250189575,0.5250493884302367,0.6084732415192542,high
11,7,4.199772929768738,4.0768904752855315,0.5926898221946155,0.5963586946036863,medium
13,5,7.809091936540993,5.842407281854931,0.26694807348587735,0.5094402328181427,medium
9,7,7.943161543144592,0.6722608404852792,0.6349074285419498,0.5974997467718215,medium
10,6,6.717288230400989,4.507455725573593,0.6995353520803106,0.5798573655789049,medium
12,10,11.983831872630955,0.8429807995060822,0.5441372976395713,0.683207587531207,high
11,6,7.5424984102357016,2.2323175971966767,0.621904121142101,0.5944987069137757,medium
12,7,11.123011908917704,0.2592430451873668,0.6224297502940054,0.6427576630908853,high
9,9,7.595840169174453,1.3692525775392486,0.4382890225980951,0.5935294540026907,medium
10,6,10.174958884651046,2.419539768851862,0.4105350127340393,0.5359767374211288,medium
9,8,5.8398534771506725,1.2496644914915613,0.4863161383892808,0.5839321310679124,medium
6,4,5.349941734390578,2.4184418169228223,0.6967995330349966,0.49323696116084725,medium
14,4,2.5202711865853553,1.0279424542263647,0.7759948264903606,0.6383460156032297,high
8,12,4.665477072862597,4.519987060054189,0.6904997749409872,0.6679667079211696,high
9,8,5.542563239031724,2.1382257320635327,0.4890798838397653,0.5785611385541962,medium
8,8,6.541616699168423,0.8695119290214839,0.5543070694726356,0.5850646677010507,medium
18,8,5.440896764797881,3.176884946222263,0.5532837180404586,0.7194775106332767,high
13,5,4.509882570891869,1.1781884521911985,0.5306237595595956,0.5932701622306444,medium
8,7,2.1178754733065874,0.07483572481813068,0.7207974890197533,0.6036605929718298,high
7,3,2.809418031725683,0.6757115112145263,0.4793928072130485,0.4563738180345129,medium
19,6,6.288305350013539,4.0473519915702525,0.651033848651641,0.7082244231198598,high
12,8,9.99235870930293,2.613011483158028,0.429933097412023,0.6085665429280177,high
6,4,11.450054790533333,0.6709593939825997,0.7040591166147567,0.5063387606964007,medium
7,5,1.6977574795655732,0.9937146896231713,0.6621678112316958,0.5308087976488514,medium
11,3,2.622140786402136,2.28630309747282,0.761511602418376,0.5620602998338564,medium
12,7,5.931234873922538,0.910139665094762,0.4782371897747159,0.6095798401876447,high
17,7,7.11674712179542,3.4544583801476483,0.7235897673721792,0.7166882309401182,high
12,8,3.940096009335824,1.0514034837587463,0.592584519517429,0.6515075473450941,high
14,1,5.229489531948665,2.066927720297174,0.608760476451294,0.5379725771549444,medium
11,9,3.2071159717199262,0.00473339595127502,0.5905487146226515,0.6630781869515219,high
14,6,1.4952435105234845,0.41362863990765564,0.6473300128880259,0.6567084783115541,high
7,8,2.7820091612935984,0.1103741645795375,0.4534448797563114,0.5549531481873988,medium
14,4,4.2870509552248235,1.016097415208066,0.8420517841746707,0.6516363740668805,high
6,8,6.283428362347014,2.161240155582573,0.6709429396121018,0.5697803202185365,medium
12,6,1.8546509313965118,0.06878261310678917,0.5480526637678392,0.6091519819995226,high
14,5,4.690711565277997,1.9534365553909447,0.5776096394517735,0.6124990175210818,high
9,4,11.646745009292896,2.6662414370387477,0.6091127291170587,0.5190476029098201,medium
12,2,2.911707133954831,1.3405598940342196,0.4008575156186638,0.4912344371635047,medium
9,5,5.490728537525478,3.8783022170919192,0.404278991563534,0.49000045019876065,medium
16,3,8.333512371742737,5.218784113237621,0.4682267413804126,0.5588534541878317,medium
10,3,5.260762686869152,0.41354683178060664,0.719750616010695,0.5511931443236016,medium
16,7,2.5814534270709153,8.052877053635354,0.4449962098856303,0.6153133949528904,high
14,6,7.8923883423673225,1.926366119998893,0.7738765123775738,0.6719328616755221,high
6,6,12.20750999332296,2.265311167017479,0.5099513179010465,0.4968881891334261,medium
17,1,9.101445562630307,0.3092399586704845,0.3021063316449183,0.5333596666045138,medium
9,3,2.0454419652060416,0.6002073101319352,0.5050709972590418,0.49201281738426217,medium
11,4,2.2530658146446134,1.2022027622502536,0.6877543508727053,0.5745361850928727,medium
6,2,8.771352337755648,5.667652948507819,0.6536621165442598,0.4229480703187999,medium
7,11,9.081968554322657,3.717231246659327,0.5970637579150141,0.6196312099386072,high
10,8,11.26286150002889,6.845211499960002,0.7502798414470302,0.6144212249563394,high
14,5,2.929215890614314,0.49950462950148494,0.8072494601349348,0.6681198611636437,high
13,9,2.161999226698737,0.7733392213822754,0.4659213532791109,0.6630286758466071,high
9,5,11.15624817076592,0.34291067336199177,0.6252628212628667,0.5577664930968268,medium
14,6,4.207210406511646,7.2321502387643495,0.3779232680901672,0.5573703186929377,medium
17,11,4.457630210849534,1.2562752872673915,0.6318458180401948,0.7929939950262563,high
15,5,6.7982450557779615,0.07851364266203847,0.49276431895526235,0.6230294395066388,high
7,5,4.544357269486175,0.14885077055057844,0.5603051869180696,0.5160686989132768,medium
12,6,12.36378501975624,0.8529758882998111,0.657251079361112,0.6257637099502237,high
15,6,9.292730823219333,0.47263025376293794,0.5323120291864647,0.6483115374788734,high
16,5,1.2807478768071414,9.987633795479196,0.7286915246504624,0.6191540796268977,high
9,7,6.2667824919205275,2.9335148029623843,0.6381898065408853,0.5830811959550946,medium
13,8,4.324671134754575,3.3801098657103306,0.49543783875764136,0.631553501980126,high
12,4,9.15261264546315,0.4581350083436051,0.6790404261145875,0.5927538518339602,medium
12,6,9.47115892318265,9.321665873711677,0.6430803023838343,0.566471621318689,medium
19,5,2.68454387053361,0.7127659583432203,0.5675818932888423,0.6937646056021469,high
11,10,10.09882041861795,1.6333354714378225,0.5569195530275137,0.6654950074625839,high
24,4,2.7436623861072307,1.3406062885949634,0.4878221972854315,0.6686270641997865,high
10,10,5.571461350801348,4.174402530062936,0.46572445096133963,0.6153155399918483,high
6,8,0.7828981508903776,2.273859598675516,0.5706942159082429,0.5489797791904785,medium
12,5,9.808023128257593,0.6861546309198365,0.4184867154850342,0.5591229788908746,medium
10,12,6.5377024975585,6.383098533934834,0.8493879366408966,0.7173235971019472,high
12,5,2.8082611807258253,0.4499718654276173,0.6371808800755623,0.6044363635789283,high
8,10,2.587062307030617,2.7468176119780283,0.6272568050183839,0.6271392435904899,high
19,6,6.139085571852696,1.1133855061862687,0.49373144475850017,0.6963237189104582,high
11,1,8.227946665228071,0.30611185919594497,0.8461298258503781,0.5521852194421026,medium
14,6,5.112626910133265,0.7888894105007198,0.7920092996629127,0.6831425971959111,high
9,10,1.987447297531314,1.2164650895497326,0.6542851520588548,0.657747263148106,high
10,5,4.734069068063924,2.3115177757639813,0.6741957860196339,0.5694290386988335,medium
12,5,9.2253698505521,3.006599360810688,0.5850645025428753,0.5769689047698371,medium
13,3,3.51996376529959,0.22199837950349685,0.7691633919794679,0.6073526891992036,high
7,11,7.545952027077754,1.1070311553461771,0.44616683124067646,0.6068531585458274,high
12,6,4.0791552259865504,0.20555817723037953,0.5687206383007007,0.6123737398119377,high
10,7,6.2381191720357,1.1957547426442454,0.5510200909603054,0.5922323199077661,medium
17,7,8.631601988878,0.3730707905757646,0.5646909751480732,0.7054510564257763,high
6,8,9.280063703953845,0.7929975672255005,0.40131415160252554,0.5249761798723351,medium
14,6,3.7249264113592546,1.1758730797527577,0.7066483455866429,0.6634905152523102,high
10,11,2.7001302822537867,1.2458118922030765,0.3710716927757566,0.6359089259404642,high
14,3,6.083516484294702,5.682279945994717,0.547054624708905,0.5415290586351496,medium
17,4,3.0903483422740607,0.7772818433955334,0.5704472150530199,0.6439075640546338,high
7,4,2.674437905072651,2.7879429122251187,0.46580906153808194,0.4595755262261156,medium
18,4,1.982909417297747,1.0088909399634436,0.5033472871425071,0.6439435178287451,high
9,5,3.5177653008648253,1.6567694728505609,0.8329072172114644,0.5905363136232892,medium
7,8,3.317301555058414,0.6437060237920111,0.43719318980960453,0.5481472644699742,medium
11,7,6.141747832355201,3.1233483120018346,0.7473403749628647,0.6336457529125608,high
9,7,6.591468376604158,0.9398993142181912,0.4636991996942839,0.5614738445107356,medium
15,4,3.4238358394358306,4.0666529527495845,0.48034094056123217,0.5739571684272492,medium
11,4,15.2577109891404,9.149672075443032,0.4180396362440045,0.467610113412514,medium
10,14,4.399126641094534,1.176639314839799,0.3602288926079489,0.6942015164226577,high
14,4,5.18567822533446,3.2049614463271086,0.5205618943241834,0.572745969222656,medium
15,6,5.670931941048968,9.22803724085263,0.733461791460347,0.6301721100197185,high
13,7,7.467967460540965,0.323084914570474,0.8207464245042391,0.696995385470378,high
14,10,0.5338666828421235,2.417136326634124,0.7959885117299449,0.7530834601684281,high
13,3,4.038407329362954,0.7145973118422984,0.7404529839214747,0.5983266147053463,medium
14,10,7.092364245414798,2.4543450677429886,0.5212800339711632,0.6978937063426127,high
10,7,6.76204622371973,1.5562009782223218,0.4667791981934089,0.572981166450533,medium
12,6,2.0292061156285146,6.937308713806596,0.6382800251356362,0.5814072802684166,medium
5,6,3.9235029471445753,4.691474894148157,0.38540945778585006,0.440805392262849,medium
10,4,1.2579834761840227,7.579959890905767,0.6586060919401003,0.5111881524486483,medium
12,5,8.84664024058469,3.6614738943661354,0.7418972494798591,0.6039696239335309,high
17,5,6.882103601880907,1.6252045612981634,0.46310558427945914,0.6367864197805707,high
17,5,3.4490956888777484,0.16651831488323954,0.4907733232427111,0.6520445425493206,high
14,2,4.480608678951489,2.5681297946591948,0.34326521856833775,0.5015321784159396,medium
13,6,8.369862244044098,4.271971747902008,0.7284110582907978,0.6322024000054796,high
12,7,4.803089496321343,1.7749432347242984,0.8294779499390629,0.6740626350896506,high
6,6,4.466420225437821,1.0875934642937328,0.5076996645026148,0.5042893098052315,medium
8,7,2.558452473315225,3.7248793190592253,0.22983668075385447,0.4811348073570427,medium
8,2,7.827033088168651,0.6326544714355722,0.5141903264132087,0.45862036880640455,medium
10,5,5.764459235281081,2.045716684368677,0.837635940569247,0.6038890768847249,high
7,5,8.163126781234006,0.5353167314148153,0.7433746115603431,0.5501061441026365,medium
11,2,5.8868338817693395,1.139314544855794,0.6215149832602461,0.5217075663530106,medium
13,5,8.231816030093801,4.122378471527873,0.5782432799426664,0.5831661328450142,medium
10,6,9.42253172240433,0.5071195839122681,0.6982548053850471,0.6062701638509277,high
15,7,7.829396568202768,1.2703383432513555,0.639883928451623,0.6845078634019823,high
17,7,5.888908925263088,4.410434568174221,0.3358849438539159,0.6327740916496217,high
11,1,9.745720725321545,1.927959357243674,0.6922305310611577,0.5105930438306071,medium
11,6,8.477762354952178,0.7355545283628159,0.4317888573320326,0.5664540746106544,medium
15,4,5.464995176580969,0.23464313822214414,0.6589203601854101,0.6352197844489345,high
10,5,15.93260023789271,3.3948567886658596,0.34694177872413046,0.4967559771537204,medium
12,4,6.3175254381182855,3.4431939921955728,0.8511617060468705,0.607277714594737,high
14,8,8.717218000210877,0.9217353058246741,0.6123600099539321,0.6863270999519553,high
13,8,4.17951568085269,11.786143216102488,0.7599687730876762,0.6284194665101853,high
18,5,6.073877960349478,1.067765636666476,0.8858599526145383,0.7400535529451312,high
7,8,5.20700967125796,3.4719295920541176,0.7041628533387081,0.5826863733873808,medium
12,6,2.6771851746515662,0.9634926993485285,0.7316774382484734,0.6399122029873712,high
15,6,2.5236184581655348,0.6636646045344292,0.692204160499736,0.679016401403051,high
12,8,2.5154205078437446,1.7266608436558215,0.34738232917964507,0.5979653935448902,medium
12,4,5.729713711432625,2.1142562496319828,0.411399470566009,0.5281848524489886,medium
14,4,6.052312209263082,1.9370428434036078,0.698478044000488,0.6167819898440735,high
13,4,2.7505162008078856,2.2106611480954452,0.5754081629591147,0.57534389160452,medium
13,3,5.1315286605962935,0.37298469157416875,0.4801203709558215,0.5485375095806698,medium
9,3,6.042617420934438,3.798495034436881,0.3850288585314653,0.4466824714767139,medium
8,5,5.340196084945829,0.39987040605382623,0.5763607648232921,0.5326063502576329,medium
14,3,4.3748264742047205,0.11247665606642122,0.5104783747493014,0.5713458305760841,medium
9,5,6.071993791762669,1.5073240582514278,0.7142668751236168,0.5678045479697139,medium
14,8,11.794316599890772,0.13183971886121998,0.37498025890201075,0.6441171203213273,high
15,3,5.455734653316684,6.30379618897052,0.6820027101148434,0.5793752340964985,medium
19,8,7.097063883235769,0.5462595617914466,0.3812002374130198,0.7175983170706609,high
16,7,10.501169814564454,0.6604886148999609,0.5846705120793053,0.6925308449831947,high
