transaction_satisfaction,app_rating,support_rating,feature_usage_count,response_time_avg,nps_score,nps_category
5.747794751976857,9.178737672545733,6.351989015818743,12,0.6376241252948721,7.093217350430229,passive
6.0790872414949355,8.633118400538253,4.410666299319094,8,0.7135820278490308,5.345327395063644,detractor
8.669453340742399,8.2964459637872,5.756024358417539,13,0.3848374121844239,7.626353868328816,passive
7.390575005439038,8.356959292729469,8.193246489553493,7,0.847254398572818,7.444420131572674,passive
7.21871040556241,8.233862700593631,7.064960366790892,10,0.5092614966750159,6.803120902458236,passive
8.758223376473266,7.055563066447849,3.7671944473697163,5,1.7581575074417448,5.717684172286756,detractor
9.428513198317216,6.826057744290823,8.495455421301193,8,1.0824403306235295,7.972207959057211,passive
8.097597479862,7.807850258382953,6.046087348503102,8,2.4283577909431613,7.295838258852221,passive
5.801463727668579,8.41231393205698,6.321445125659468,10,0.7951372732497293,6.997135224082001,passive
8.836760140236075,9.235278797144678,6.176429286133517,9,0.6758081074371706,7.925831188934898,passive
6.8101928475906615,5.370211987836728,6.382310318197407,7,0.9318413573243638,5.523775176335674,detractor
7.651446131906475,8.054141993773012,7.212918123076823,4,0.4478304416735852,7.207773865858378,passive
3.8494737033352266,7.131380204278229,6.375852620915584,10,1.622679692702609,6.14635960216103,passive
6.85675129180332,9.191250840835448,8.45773891520357,10,0.43412735700373806,7.742808078939552,passive
6.884413650579313,8.69399686570391,4.030776321467301,8,1.1569143487039477,6.452596717671436,passive
7.35029696237921,9.199723993783351,5.267066537062747,11,0.657992852856617,7.4001729211191645,passive
6.415988287506455,9.315115584692116,5.079595871922853,8,0.7558795412654801,7.334902239486673,passive
6.638325102500557,9.482485989035084,7.012631084139326,13,1.5305803703944107,7.132886638711012,passive
6.0631544603368805,5.371752958245222,6.408314117310291,7,0.5677862497588877,5.589827555476457,detractor
8.782196011118524,6.3954943514536495,5.196025328638427,7,1.056051218897414,6.445339638019671,passive
7.884657091836767,7.566579609570635,4.7676323222897,8,0.7437878260619024,7.3651331590567155,passive
5.082243165335799,8.946727433209926,5.0893453923269325,11,0.4126636346043604,6.52205560609288,passive
8.02039879831696,8.162002335319979,2.303743953323003,8,1.926543515504086,6.021741376163022,passive
7.870128721248891,6.254263157973123,4.382542204598577,11,1.4081967927284742,6.88582214877238,passive
6.1111870055627415,9.814139969775884,7.620599817917394,12,0.7255151412226034,7.359339337937284,passive
7.3734839165471575,9.159469039315182,5.557301716334793,9,0.1368104274999464,6.9662486168174,passive
6.948678558999378,8.72565445806377,5.374777864863507,9,0.8487175996997081,7.1314470004526855,passive
7.488993883958324,8.103393553756804,6.241420296401347,8,0.4831725495829332,7.18763386483304,passive
7.130266755577245,6.349177419419812,5.921569780612347,2,1.1531469055312515,5.554393540709256,detractor
8.274625956935477,7.3124466593793205,7.580358113604175,8,0.41582886320101636,8.046353655481008,promoter
5.887991688122316,8.997841883392462,6.2158895553237254,7,0.6057970249927437,6.934623882779936,passive
7.023747411922235,8.059475624286467,4.825239332024488,5,1.0222535628562137,6.537912223744651,passive
7.051911560577512,9.1960814745478,5.236611024182914,6,1.6918632925586807,7.107100527874538,passive
7.0521916430463865,3.802053908036653,6.961852968900367,6,0.40498425103214913,5.335740517390709,detractor
5.461208419808776,7.241854147667571,5.308267570747587,7,0.49292597411125566,5.843150385488227,detractor
8.331378392547842,8.344724120964257,6.360799721910501,4,0.5759787683859291,6.672609559683373,passive
7.974294756476102,7.483548690106806,3.939656906634741,8,0.5046254989835107,7.0471938294140966,passive
9.049077736711578,8.997173656829865,3.952919496741696,6,0.6466688749324143,7.139690027863715,passive
8.40802362850448,7.465259958540265,5.73815892295742,5,0.709516729796738,6.080945531286924,passive
4.404618222661048,6.828426029079321,5.824798414821247,9,0.5134889340898617,5.29895365757776,detractor
5.026898778001746,6.874798660295863,6.743598553170253,8,0.8279690093540353,6.471115430349352,passive
9.483117970204978,9.467038550803169,2.7752215388097543,9,0.9016014436942908,8.29060078580408,promoter
5.0824440762966265,6.099500772472881,5.313570747442222,9,0.9275644740052155,6.147109035491822,passive
8.494926956185795,8.352395245512707,6.748438253519713,6,0.10382040276770732,7.558935779998325,passive
7.349292143896471,9.372541114121674,8.005817877863922,10,0.22072059077782158,8.10331477926772,promoter
8.565489655063066,7.507190429633982,7.889255386844996,6,3.0806385580646896,8.502610776826925,promoter
6.480433461999219,6.270384954760612,6.147251954465617,8,0.7227904081594528,5.544859823961457,detractor
5.3750876477697105,5.178620820099299,5.1866695582831746,9,1.762098747888865,5.886729665530997,detractor
8.403328976018845,9.753930092827673,7.206801941969758,10,0.7602521620608553,7.826843148041232,passive
6.3817276521715485,6.358503456029099,7.875791362719545,4,0.6036215945447481,6.29780114434708,passive
7.407917741262229,9.407581528802712,4.021036761027597,8,0.5485143164394655,7.7602731598635515,passive
8.76551236169227,7.723547774707804,7.236785323615576,7,1.9242186781982882,7.8102871892433905,passive
5.080998707022247,9.268412079972382,6.196568062926718,6,1.0329775837887414,6.630636715802767,passive
9.25993049562458,6.091369037254449,4.000582608570823,9,2.1494794244902673,6.192687856346545,passive
6.323486944162834,6.493512010061001,5.100594067304131,9,0.48693352329360295,6.022319526737558,passive
8.325234446830697,8.258996937676205,5.803455539173453,6,2.939958724685737,7.182046719154057,passive
8.809072573534435,8.617597062056682,3.82571246396945,8,0.15218071655545212,7.227701687212762,passive
6.0920420272687705,9.05578012346754,6.715694221242073,9,2.873591797237128,7.57474020211865,passive
3.767014890539322,9.507530073862073,7.190303269735734,5,0.8364372609617654,6.942606498248391,passive
8.112249247779399,7.3659337450451705,6.6405335953798446,5,1.1833150286164267,7.782952775849386,passive
5.725486073393306,8.937844303502265,5.913785012347512,4,0.2224706197857875,6.673206868779679,passive
6.412241345885562,7.12397935018647,6.346405994202593,6,1.2959977348142855,6.111839346255926,passive
6.66593777416499,9.310969902641562,6.761774224145993,7,0.6159397218592632,7.2055383256853665,passive
9.08518141052622,5.5445408721350375,8.211091456935131,9,0.40958334661207046,6.800125282406097,passive
5.657503391458817,6.031199697377731,7.417911685165853,9,2.0511286359415015,6.591258467283982,passive
6.262691659788052,7.297924384734145,4.931488316861,7,0.3873740727673288,6.235677569324759,passive
4.856697506831772,9.667035736125623,2.45897237289781,7,1.094472524816452,6.07608444417521,passive
8.986586769411497,8.600384939746116,7.257139493255752,14,0.14038025988108818,8.883214797722081,promoter
8.18957456505619,6.59745515736864,7.157712071587494,12,0.2696964481451402,7.298177460498432,passive
7.264843681090878,6.736665813848283,8.492940916434579,11,1.9270764430918546,7.232531238850878,passive
7.922779736372717,8.316487056856532,6.233556806349606,12,0.8702043044940039,8.042691759775977,promoter
9.005640827643466,6.589632208400783,4.3549517056981255,10,1.3712859898330279,6.871518697693452,passive
7.407095019038269,9.113619507802653,7.778415425401144,9,0.10013921575361762,8.035090646720146,promoter
5.551527849897138,8.32330372121552,6.285674351181916,5,0.4997847474618297,6.132904671126575,passive
7.668682326238224,9.616626047499057,6.677235267147978,12,0.9872095040727368,8.252281645184006,promoter
7.02075225512401,9.530745742688342,3.905623802667035,4,0.7274109795304174,7.791160658649333,passive
8.554891692921489,5.512119599349582,6.064986494276595,9,0.40581717737728995,5.932899944505517,detractor
8.430860991495049,5.928116306432736,3.706812958092235,8,1.1954556950148183,6.624104084430451,passive
8.203526871433983,8.996877754472893,7.514677092699276,8,0.7508880213718717,8.059383561545484,promoter
8.041313250510525,9.51673877491107,5.590535226148418,11,1.6540274018211873,7.476235771704658,passive
5.82810723395506,7.364754220049843,6.964846819266338,7,0.5193737702205264,5.873972032781008,detractor
5.366381568188089,8.190762789049437,6.635793832028761,10,1.1765989551319587,6.92106586944459,passive
8.049974708287744,8.197246913990243,4.858400697002037,8,0.5199109887894903,6.633192735986145,passive
7.85297483774562,6.943333274648973,4.973110360092898,11,0.2795986993364725,7.001660901518709,passive
7.3135802372757155,7.841092590247313,6.543892518318913,5,0.3228553501104025,6.730792184579677,passive
7.421213669674961,9.632602105413193,8.060073814523737,5,0.25308570718766016,7.13723462949879,passive
7.167897158553268,9.363164389682694,6.8186440529613845,6,2.7947559941553815,7.34852805538357,passive
7.466607816068958,8.22679386346094,5.662014844880837,7,0.3035944872645121,7.284515038945434,passive
7.677728802703171,6.217577700752994,4.309393775278152,5,0.4617773841054173,5.6178098880172715,detractor
4.366830769425764,8.819039376006211,7.342458692545556,6,0.7715985012790489,5.570706858078079,detractor
8.025130700269598,8.952631250077655,6.493130320564317,10,0.7828945833421348,7.470643208063615,passive
7.441375734596579,6.483242799553227,6.5090910141639,11,1.122309020088231,6.700678598980446,passive
8.020586791959975,7.830897446047621,3.9759145431759606,11,0.4690249498387291,7.38564062800958,passive
6.483994376853338,9.43946948862855,6.525277621727209,9,1.463199649974292,6.055811895822874,passive
5.251583639955497,7.2624393410221035,6.158154225726086,7,1.6261219223990724,6.564302449538728,passive
8.020329731429982,5.8838604021664676,5.050743231842297,7,1.5232551851132177,7.094862614256637,passive
7.431386720819084,9.150492173417412,3.2886441788077176,10,0.36205709170896333,7.524065304072304,passive
7.827558709275967,7.129937588692971,6.011041754090743,5,0.5210987835081755,6.232430191539869,passive
8.227185426993902,8.145472572553679,6.339736180759602,9,0.36223049626843573,7.70164611881269,passive
7.045228830555167,7.096075677914745,5.978527918242813,5,1.9031117351767388,7.002245703428346,passive
7.150357663005557,9.502792283311795,7.779557466163975,5,1.4580178333028362,7.661353911295205,passive
7.025725209132102,9.173983796073074,6.348623707939797,5,1.6401463659014082,6.909693660748068,passive
4.719553206571649,8.482593696084198,9.107235305870386,12,0.6319360098717208,8.201752052354733,promoter
7.799384574109029,8.8281416120485,7.449133194761543,6,0.3689169395484162,8.10954637302292,promoter
6.516250691556168,6.009365466845401,6.631462091909228,7,0.6158856582445107,6.1709516208167265,passive
5.447572584668996,8.770682861125907,5.92983377181241,8,0.7497846548970561,6.994326763365838,passive
5.912494938803986,6.9779924159720395,4.425048560555622,7,1.0778118440205406,5.535773116383846,detractor
7.519056682603502,9.470064316556943,5.302160781764961,7,1.192822885529464,7.428720783310049,passive
5.009139211800957,9.710178240066112,5.352092025490834,8,0.5831466449170742,7.790710275347456,passive
8.131719512214598,8.408382996976142,6.308179894955792,9,0.21180965891926867,7.961200799740907,passive
7.0629840458788,9.20125823369353,5.3551585721552115,4,2.441641710711174,7.284180397448639,passive
9.080723332908272,9.058977629094091,5.9845011920643945,11,1.2365661952346159,8.033351918898155,promoter
6.9610818906541505,8.71723564249423,5.420145323668679,2,1.3206293116774739,6.13503941637215,passive
5.45592417507412,6.907941194004199,6.103014520398063,8,0.3842398472058691,5.94248686696792,detractor
8.011701595534479,7.321239336330997,4.27055220851066,10,0.6465881027917647,6.051962291479137,passive
8.369437740696602,6.6958937940515195,7.863110087806159,8,0.3660564373483782,7.39129073213441,passive
6.632821977493284,8.972143587155404,3.893379477427575,12,0.5181494441959449,6.350540968399494,passive
7.976215083317256,9.680418908032166,5.278252300772221,9,0.402364730645596,7.702420266094074,passive
5.4571369979900455,9.214696785455235,2.044838618721103,6,1.4360911767540616,6.717782890583743,passive
7.495541432381283,7.436796199786054,5.45376973773907,8,0.7037700436276579,6.7756463178001285,passive
7.17994541877374,4.239749639779859,3.26848183856671,10,1.0880059363524792,4.635211572906723,detractor
8.187422098242125,9.141566868019616,5.281726668392956,5,0.8220143338587902,7.611068751999036,passive
6.332557497869091,9.313518278180643,6.775635895321139,5,0.4200228062521075,8.139098901613455,promoter
8.09356689630125,6.946291226312702,8.195480389428981,9,0.7058274786940676,7.460585265686961,passive
8.940414824310823,6.804033220641143,9.165247448346822,10,0.9383500900455385,8.12145841921358,promoter
6.025718604842641,9.674446699057167,5.783709285809511,8,0.4985112918332027,7.493892373757922,passive
9.437639362968334,9.689476448806841,5.612650356407736,5,1.7977156097828615,8.027097066477321,promoter
7.085054612809253,7.704588100843665,5.906584887823531,11,0.8171621092830326,6.229971046549266,passive
6.344069852393823,6.549942108047554,7.512581135620513,9,1.0418680281226786,6.805699823342387,passive
7.016828357757939,8.580367862899884,3.568492961045821,6,0.595146354991574,5.963152731264172,detractor
7.558851614545676,7.741504375839028,5.519713227147847,11,0.36553509336353396,6.4547242217730645,passive
7.4830266280318005,9.204591869970825,5.51495174345782,7,1.4151775740420183,6.860172603091452,passive
7.8586137600740305,7.98919558409516,5.263787107913953,8,0.588098407458004,6.917963407889411,passive
6.109641872557592,8.39537436072159,3.7100124507980863,10,1.4077498489693212,6.519937912180287,passive
7.904193632363416,5.439252120581184,5.941408011440902,8,0.4035954104010876,5.895173955495271,detractor
9.079872274508329,7.90883020708279,4.253966291064387,6,0.7915925558096752,6.722563568096481,passive
6.45877369861396,7.553046175489552,8.080449071706523,5,0.5031059372345331,6.647611649501092,passive
8.383363088713281,7.638783714491417,4.83962096681912,8,0.34404895632315463,6.729513412876987,passive
7.322665169000865,6.425154549761334,4.719861912368511,6,1.1802298092215229,5.280542984828992,detractor
7.803071149287786,8.617972221435297,5.560899563552955,10,0.5153319706820177,7.718322532282161,passive
8.526797632066229,9.66428072934676,5.275527785911769,7,1.7176530582329583,8.832660465994653,promoter
8.889673290365149,9.02712800311588,6.857235139375096,7,0.19797853618114325,7.8915293833308064,passive
7.050648342254026,7.644286020858948,2.95348454128158,5,1.9468446247593205,5.961923413000787,detractor
6.684013245310435,7.976677694495668,6.039950552957999,10,0.5168307571678257,6.994960329117409,passive
